Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685494410,1,,Aggregated,19.200000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3421,0,23,37.45791245893009,4.496370000000027,978.7148869999953,19604.061677871967
1685494411,1,,Aggregated,17.100000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3458,0,23,37.34718745575474,4.496370000000027,978.7148869999953,19525.987565066513
1685494412,1,,Aggregated,17.000000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3509,0,23,37.08891539070959,4.496370000000027,978.7148869999953,19392.573952693074
1685494413,1,,Aggregated,18.300000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3532,0,23,37.124589495469955,4.496370000000027,978.7148869999953,19344.805209513022
1685494414,1,,Aggregated,22.500000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3577,0,23,36.94095517444782,4.496370000000027,978.7148869999953,19247.849594632375
1685494415,1,,Aggregated,23.600000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3606,0,23,36.92171560759843,4.496370000000027,978.7148869999953,19282.9794786467
1685494416,1,,Aggregated,26.200000,0.000000,23,37,48,54,72,87,110,170,920,980,980,3636,0,23,36.86981311083609,4.496370000000027,978.7148869999953,19325.929042904292
1685494417,1,,Aggregated,27.300000,0.000000,23,36,48,54,72,86,110,170,920,980,980,3674,0,23,36.76955917201962,4.496370000000027,978.7148869999953,19313.35710397387
1685494418,1,,Aggregated,28.600000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3715,0,23,36.6456638734859,4.496370000000027,978.7148869999953,19276.787079407804
1685494419,1,,Aggregated,31.500000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3746,0,23,36.607385309129725,4.496370000000027,978.7148869999953,19291.49172450614
1685494420,1,,Aggregated,33.600000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3778,0,23,36.564043561672854,4.496370000000027,978.7148869999953,19216.016675489678
1685494421,1,,Aggregated,34.800000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3805,0,23,36.55738783994746,4.496370000000027,978.7148869999953,19210.56268068331
1685494422,1,,Aggregated,34.900000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3836,0,23,36.53346542831075,4.496370000000027,978.7148869999953,19152.9645464025
1685494423,1,,Aggregated,35.500000,0.000000,23,36,48,54,72,86,110,160,920,980,980,3867,0,23,36.493802871218,4.496370000000027,978.7148869999953,19122.114300491336
1685494424,1,,Aggregated,32.500000,0.000000,23,36,48,54,72,86,110,150,920,980,980,3907,0,23,36.37842851522909,4.496370000000027,978.7148869999953,19063.019708216023
1685494425,1,,Aggregated,33.000000,0.000000,23,36,48,54,71,86,110,150,920,980,980,3935,0,23,36.36708057712835,4.496370000000027,978.7148869999953,19027.233290978398
1685494426,1,,Aggregated,32.300000,0.000000,23,36,48,54,71,85,110,160,920,980,980,3964,0,23,36.36411692305754,4.496370000000027,978.7148869999953,18960.05423814329
1685494427,1,,Aggregated,33.000000,0.000000,23,36,48,54,71,85,110,160,920,980,980,3997,0,23,36.309867882411865,4.496370000000027,978.7148869999953,18905.773329997497
1685494428,1,,Aggregated,32.600000,0.000000,23,36,48,54,71,85,110,150,920,980,980,4020,0,23,36.33553981169161,4.496370000000027,978.7148869999953,18870.061940298507
1685494429,1,,Aggregated,32.600000,0.000000,23,36,48,54,71,85,110,150,920,980,980,4062,0,23,36.22917295027085,4.496370000000027,978.7148869999953,18847.456425406202
1685494430,1,,Aggregated,30.500000,0.000000,23,36,47,53,71,85,110,150,920,980,980,4112,0,23,36.02936449148843,4.496370000000027,978.7148869999953,18795.7891536965
1685494431,1,,Aggregated,30.600000,0.000000,23,36,47,53,71,85,110,150,920,980,980,4139,0,23,36.01808770161886,4.496370000000027,978.7148869999953,18774.053877748247
1685494432,1,,Aggregated,32.700000,0.000000,23,36,47,53,71,85,110,150,920,980,980,4168,0,23,36.017631018954035,4.496370000000027,978.7148869999953,18760.976247600767
1685494433,1,,Aggregated,33.400000,0.000000,23,36,47,53,71,85,110,150,920,980,980,4193,0,23,36.05108380062017,4.496370000000027,978.7148869999953,18770.20414977343
1685494434,1,,Aggregated,33.300000,0.000000,23,36,48,54,71,85,110,150,920,980,980,4219,0,23,36.04805776345114,4.496370000000027,978.7148869999953,18767.12680730031
1685494435,1,,Aggregated,32.800000,0.000000,23,37,48,54,71,85,110,150,920,980,980,4241,0,23,36.08592918745586,4.496370000000027,978.7148869999953,18749.485498703136
1685494436,1,,Aggregated,32.000000,0.000000,23,37,48,54,71,85,110,150,920,980,980,4263,0,23,36.15659941050909,4.496370000000027,978.7148869999953,18727.247712878256
1685494437,1,,Aggregated,30.500000,0.000000,23,37,48,54,71,85,110,150,920,980,980,4274,0,23,36.2316448177352,4.496370000000027,978.7148869999953,18718.335985025737
1685494438,1,,Aggregated,30.500000,0.000000,23,37,48,54,71,85,110,160,920,980,980,4290,0,23,36.380778999766974,4.496370000000027,978.7148869999953,18696.02027972028
