Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995896,1,,Aggregated,10.100000,0.000000,37,44,51,55,250,570,2400,3700,7600,16000,16000,2666,0,37,172.51668942985688,14.19094000000598,15704.97948100001,109889.62640660164
1667995897,1,,Aggregated,8.200000,0.000000,37,44,51,55,260,570,2400,3700,7600,16000,16000,2668,0,37,172.78957684295295,14.19094000000598,15704.97948100001,109920.68740629686
1667995898,1,,Aggregated,8.200000,0.000000,37,44,51,55,260,570,2400,3700,7600,16000,16000,2673,0,37,172.91009903142475,14.19094000000598,15704.97948100001,109834.1949120838
1667995899,1,,Aggregated,8.300000,0.000000,37,44,51,55,250,570,2400,3700,7600,16000,16000,2700,0,37,171.55253718333267,14.19094000000598,15704.97948100001,108796.84
1667995900,1,,Aggregated,8.300000,0.000000,37,44,50,55,250,560,2400,3600,7600,16000,16000,2706,0,37,171.2504393880259,14.19094000000598,15704.97948100001,108572.28381374723
1667995901,1,,Aggregated,8.300000,0.000000,37,44,50,55,250,560,2400,3600,7600,16000,16000,2706,0,37,171.2504393880259,14.19094000000598,15704.97948100001,108572.28381374723
1667995902,1,,Aggregated,8.200000,0.000000,37,44,51,55,260,570,2400,3600,7600,16000,16000,2708,0,37,172.12451704357392,14.19094000000598,15704.97948100001,109955.6923929099
1667995903,1,,Aggregated,8.000000,0.000000,37,44,51,55,260,560,2400,3600,7600,16000,16000,2723,0,37,171.58251384869567,14.19094000000598,15704.97948100001,109643.03415350716
1667995904,1,,Aggregated,6.200000,0.000000,37,44,51,55,250,560,2400,3600,7600,16000,16000,2747,0,37,170.44209296104776,14.19094000000598,15704.97948100001,108807.99053512923
1667995905,1,,Aggregated,6.200000,0.000000,37,44,51,55,250,560,2400,3600,7600,16000,16000,2747,0,37,170.44209296104776,14.19094000000598,15704.97948100001,108807.99053512923
1667995906,1,,Aggregated,6.200000,0.000000,37,44,51,55,250,560,2400,3600,7600,16000,16000,2747,0,37,170.44209296104776,14.19094000000598,15704.97948100001,108807.99053512923
1667995907,1,,Aggregated,8.200000,0.000000,37,44,51,55,260,560,2400,3600,7600,16000,16000,2748,0,37,171.46288978566162,14.19094000000598,15704.97948100001,109368.77983988356
1667995908,1,,Aggregated,8.200000,0.000000,37,44,51,55,260,560,2400,3600,7600,16000,16000,2750,0,37,171.6839852989084,14.19094000000598,15704.97948100001,109394.95163636364
1667995909,1,,Aggregated,8.000000,0.000000,37,44,51,55,260,560,2400,3600,7600,16000,16000,2756,0,37,171.70583555370038,14.19094000000598,15704.97948100001,109270.80370101596
1667995910,1,,Aggregated,7.900000,0.000000,36,44,50,55,260,560,2400,3600,7600,16000,16000,2788,0,36,170.08123062625475,14.19094000000598,15704.97948100001,108078.97991391679
1667995911,1,,Aggregated,7.900000,0.000000,36,44,50,55,260,560,2400,3600,7600,16000,16000,2788,0,36,170.08123062625475,14.19094000000598,15704.97948100001,108078.97991391679
1667995912,1,,Aggregated,7.900000,0.000000,36,44,50,55,260,560,2400,3600,7600,16000,16000,2788,0,36,170.08123062625475,14.19094000000598,15704.97948100001,108078.97991391679
1667995913,1,,Aggregated,7.900000,0.000000,36,44,50,55,260,560,2400,3600,7600,16000,16000,2788,0,36,170.08123062625475,14.19094000000598,15704.97948100001,108078.97991391679
