Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685442001,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442002,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442003,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442004,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442005,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442006,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442007,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442008,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442009,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442010,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442011,1,,Aggregated,1.600000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,738,187,22,140.13870957859078,3.564317000000372,9117.185629000005,10781.227642276423
1685442012,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442013,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442014,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442015,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442016,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442017,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442018,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442019,1,,Aggregated,0.100000,0.000000,22,38,55,75,300,1100,1300,1400,9100,9100,9100,743,187,22,147.55218087617763,3.564317000000372,9117.185629000005,10735.811574697174
1685442020,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442021,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442022,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442023,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442024,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442025,1,,Aggregated,0.500000,0.000000,22,38,55,75,310,1100,1300,1400,9100,9100,9100,744,187,22,157.65176249059138,3.564317000000372,9117.185629000005,10726.963709677419
1685442026,1,,Aggregated,0.100000,0.000000,22,38,55,75,310,1100,1300,1500,9100,9100,9100,754,187,22,163.3672270092838,3.564317000000372,9117.185629000005,10692.13925729443
1685442027,1,,Aggregated,0.100000,0.000000,22,38,55,75,320,1100,1300,1500,9100,9100,9100,755,187,22,164.67492200794698,3.564317000000372,9117.185629000005,10685.16953642384
1685442028,1,,Aggregated,0.100000,0.000000,22,38,55,75,320,1100,1300,1500,9100,9100,9100,760,187,22,164.4439358776316,3.564317000000372,9117.185629000005,10649.19605263158
1685442029,1,,Aggregated,1.100000,0.000000,22,38,55,75,360,1100,1300,1500,9100,9100,9100,767,187,22,165.31078243415908,3.564317000000372,9117.185629000005,10641.528031290743
1685442030,1,,Aggregated,1.100000,0.000000,22,38,55,75,320,1100,1300,1500,9100,9100,9100,771,187,22,164.55386222568094,3.564317000000372,9117.185629000005,10610.241245136187
1685442031,1,,Aggregated,1.700000,0.000000,22,38,55,75,380,1100,1300,1500,9100,9100,9100,777,187,22,165.56963697554698,3.564317000000372,9117.185629000005,10563.965250965251
1685442032,1,,Aggregated,2.800000,0.000000,22,38,55,76,390,1100,1300,1500,9100,9100,9100,778,187,22,166.62850713110544,3.564317000000372,9117.185629000005,10556.592544987147
1685442033,1,,Aggregated,2.800000,0.000000,22,38,55,75,390,1100,1300,1500,9100,9100,9100,788,187,22,165.8771159847717,3.564317000000372,9117.185629000005,10550.234771573603
1685442034,1,,Aggregated,2.800000,0.000000,22,38,55,75,390,1100,1300,1500,9100,9100,9100,788,187,22,165.8771159847717,3.564317000000372,9117.185629000005,10550.234771573603
1685442035,1,,Aggregated,3.400000,0.000000,22,38,55,76,400,1100,1300,1500,9100,9100,9100,789,187,22,167.8055012686947,3.564317000000372,9117.185629000005,10548.983523447401
1685442036,1,,Aggregated,4.400000,0.000000,22,38,55,76,400,1100,1300,1500,9100,9100,9100,794,187,22,168.50999750125962,3.564317000000372,9117.185629000005,10538.858942065492
1685442037,1,,Aggregated,4.400000,0.000000,22,38,55,76,400,1100,1300,1500,9100,9100,9100,794,187,22,168.50999750125962,3.564317000000372,9117.185629000005,10538.858942065492
1685442038,1,,Aggregated,4.200000,0.000000,22,38,55,77,400,1100,1300,1500,9100,9100,9100,795,187,22,170.24529187169827,3.564317000000372,9117.185629000005,10537.631446540881
1685442039,1,,Aggregated,4.000000,0.000000,22,38,55,76,400,1100,1300,1500,9100,9100,9100,805,187,22,169.96814339503118,3.564317000000372,9117.185629000005,10516.124223602485
1685442040,1,,Aggregated,4.000000,0.000000,22,38,55,76,400,1100,1300,1500,9100,9100,9100,805,187,22,169.96814339503118,3.564317000000372,9117.185629000005,10516.124223602485
1685442041,1,,Aggregated,3.500000,0.000000,22,38,55,76,410,1100,1300,1500,9100,9100,9100,806,187,22,171.19797518362296,3.564317000000372,9117.185629000005,10505.780397022332
1685442042,1,,Aggregated,3.400000,0.000000,22,38,55,76,410,1100,1300,1500,9100,9100,9100,811,187,22,171.47515195684352,3.564317000000372,9117.185629000005,10454.191122071517
1685442043,1,,Aggregated,3.300000,0.000000,22,38,55,77,420,1200,1300,1500,9100,9100,9100,812,187,22,172.85803062807892,3.564317000000372,9117.185629000005,10444.0
1685442044,1,,Aggregated,2.900000,0.000000,22,38,55,76,420,1100,1300,1500,9100,9100,9100,822,187,22,172.1576752043797,3.564317000000372,9117.185629000005,10389.546228710462
1685442045,1,,Aggregated,3.300000,0.000000,22,38,55,77,420,1100,1300,1500,9100,9100,9100,823,187,22,173.3224312126368,3.564317000000372,9117.185629000005,10381.414337788578
1685442046,1,,Aggregated,2.400000,0.000000,22,38,55,77,430,1100,1300,1500,9100,9100,9100,828,187,22,173.55974147946867,3.564317000000372,9117.185629000005,10340.12077294686
1685442047,1,,Aggregated,3.400000,0.000000,22,38,55,77,440,1200,1300,1500,9100,9100,9100,829,187,22,174.76857980337763,3.564317000000372,9117.185629000005,10332.107358262967
1685442048,1,,Aggregated,3.400000,0.000000,22,38,55,77,440,1200,1300,1500,9100,9100,9100,829,187,22,174.76857980337763,3.564317000000372,9117.185629000005,10332.107358262967
1685442049,1,,Aggregated,3.400000,0.000000,22,38,55,77,440,1200,1300,1500,9100,9100,9100,839,187,22,174.40206861025044,3.564317000000372,9117.185629000005,10284.748510131109
1685442051,1,,Aggregated,3.500000,0.000000,22,38,55,77,500,1200,1300,1500,9100,9100,9100,840,187,22,175.44069146666683,3.564317000000372,9117.185629000005,10279.941666666668
1685442052,1,,Aggregated,3.400000,0.000000,22,38,55,77,500,1200,1300,1500,9100,9100,9100,845,187,22,175.49722339289957,3.564317000000372,9117.185629000005,10254.85325443787
