Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440538,1,,Aggregated,3.400000,0.000000,13,21,38,49,170,720,930,1000,5600,5600,5600,982,187,13,98.56487810590637,3.4017070000018634,5627.516972999999,9140.597759674134
1685440539,1,,Aggregated,4.500000,0.000000,13,21,38,49,170,720,930,1000,5600,5600,5600,992,187,13,98.30493208266137,3.4017070000018634,5627.516972999999,9109.555443548386
1685440540,1,,Aggregated,5.000000,0.000000,13,21,38,49,180,730,930,1000,5600,5600,5600,998,187,13,99.38480045490992,3.4017070000018634,5627.516972999999,9072.042084168337
1685440541,1,,Aggregated,5.200000,0.000000,13,21,38,50,180,740,930,1000,5600,5600,5600,999,187,13,100.16136684184194,3.4017070000018634,5627.516972999999,9065.915915915915
1685440542,1,,Aggregated,5.100000,0.000000,13,21,38,49,180,740,890,990,5300,5600,5600,1009,187,13,100.08743593954418,3.4017070000018634,5627.516972999999,9037.596630327056
1685440543,1,,Aggregated,5.100000,0.000000,13,21,38,50,190,740,890,990,5300,5600,5600,1010,187,13,100.81551761287137,3.4017070000018634,5627.516972999999,9030.430693069307
1685440544,1,,Aggregated,4.100000,0.000000,13,21,38,50,190,740,890,990,5300,5600,5600,1015,187,13,101.05707157931043,3.4017070000018634,5627.516972999999,8994.710344827587
1685440545,1,,Aggregated,5.000000,0.000000,13,21,38,49,190,740,890,990,5300,5600,5600,1026,187,13,101.52328116569208,3.4017070000018634,5627.516972999999,8948.796296296296
1685440546,1,,Aggregated,4.600000,0.000000,13,21,38,50,190,740,890,990,5300,5600,5600,1027,187,13,102.14337850925031,3.4017070000018634,5627.516972999999,8944.97565725414
1685440547,1,,Aggregated,5.200000,0.000000,13,21,38,50,190,740,890,990,5300,5600,5600,1032,187,13,102.3792528943799,3.4017070000018634,5627.516972999999,8925.545542635658
1685440548,1,,Aggregated,6.100000,0.000000,13,21,38,50,190,740,890,990,5300,5600,5600,1043,187,13,102.86013880441038,3.4017070000018634,5627.516972999999,8909.579098753595
