Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685437243,1,,Aggregated,0.000000,0.000000,250,390,660,800,990,1500,1800,2100,3400,3400,3400,253,0,250.0,449.0653018458506,67.36965000000339,3419.7138019999898,261738.90513833993
1685437244,1,,Aggregated,0.000000,0.000000,250,390,660,800,990,1500,1800,2100,3400,3400,3400,257,0,250.0,445.44499945136266,67.36965000000339,3419.7138019999898,259782.1206225681
1685437245,1,,Aggregated,0.000000,0.000000,250,380,640,760,980,1500,1800,2100,3400,3400,3400,261,0,250.0,442.2595720153264,67.36965000000339,3419.7138019999898,257077.66666666666
1685437246,1,,Aggregated,0.600000,0.000000,240,380,640,750,980,1500,1800,2100,3400,3400,3400,266,0,240.0,438.56821633082774,67.36965000000339,3419.7138019999898,253823.34210526315
1685437247,1,,Aggregated,1.000000,0.000000,240,380,640,760,980,1500,1800,2100,3400,3400,3400,268,0,240.0,438.72120122014985,67.36965000000339,3419.7138019999898,252551.2723880597
1685437248,1,,Aggregated,1.300000,0.000000,250,380,640,750,970,1500,1800,2100,3400,3400,3400,271,0,250.0,437.7713526642072,67.36965000000339,3419.7138019999898,250669.44649446494
1685437249,1,,Aggregated,1.300000,0.000000,240,380,630,750,970,1500,1800,2100,3400,3400,3400,274,0,240.0,434.5921476167889,67.36965000000339,3419.7138019999898,249446.68613138687
1685437250,1,,Aggregated,1.600000,0.000000,240,380,640,760,970,1500,1800,2100,3400,3400,3400,275,0,240.0,436.4404362545461,67.36965000000339,3419.7138019999898,249089.88
1685437251,1,,Aggregated,2.300000,0.000000,250,390,640,760,980,1500,1800,2100,3400,3400,3400,277,0,250.0,439.18246529963966,67.36965000000339,3419.7138019999898,248429.559566787
1685437252,1,,Aggregated,2.300000,0.000000,250,390,640,760,980,1500,1800,2100,3400,3400,3400,277,0,250.0,439.18246529963966,67.36965000000339,3419.7138019999898,248429.559566787
1685437253,1,,Aggregated,2.400000,0.000000,250,390,640,800,990,1500,1800,2100,3400,3400,3400,278,0,250.0,442.75843363309417,67.36965000000339,3419.7138019999898,248125.6618705036
1685437254,1,,Aggregated,2.400000,0.000000,250,390,640,800,990,1500,1800,2100,3400,3400,3400,278,0,250.0,442.75843363309417,67.36965000000339,3419.7138019999898,248125.6618705036
1685437255,1,,Aggregated,2.600000,0.000000,250,390,660,800,990,1500,1900,2100,3400,3400,3400,279,0,250.0,447.95191718279636,67.36965000000339,3419.7138019999898,247823.78494623656
1685437256,1,,Aggregated,2.100000,0.000000,250,390,660,800,990,1500,1900,2100,3400,3400,3400,281,0,250.0,450.2040096583637,67.36965000000339,3419.7138019999898,247182.87900355872
1685437257,1,,Aggregated,1.800000,0.000000,250,390,660,800,990,1500,1900,2100,3400,3400,3400,284,0,250.0,448.86087370774715,67.36965000000339,3419.7138019999898,246214.89084507042
1685437258,1,,Aggregated,1.800000,0.000000,250,390,660,800,990,1500,1900,2100,3400,3400,3400,284,0,250.0,448.86087370774715,67.36965000000339,3419.7138019999898,246214.89084507042
1685437259,1,,Aggregated,1.600000,0.000000,250,390,660,800,1100,1500,1900,2100,3400,3400,3400,285,0,250.0,453.63450569824636,67.36965000000339,3419.7138019999898,245926.07368421054
1685437260,1,,Aggregated,1.600000,0.000000,250,390,660,800,1100,1500,1900,2100,3400,3400,3400,285,0,250.0,453.63450569824636,67.36965000000339,3419.7138019999898,245926.07368421054
1685437261,1,,Aggregated,1.100000,0.000000,250,390,660,800,1100,1600,2000,2200,3400,3400,3400,286,0,250.0,459.7940725769239,67.36965000000339,3419.7138019999898,245596.26223776225
1685437262,1,,Aggregated,1.100000,0.000000,250,390,680,810,1100,1600,2000,2200,3400,3400,3400,287,0,250.0,461.2572848327533,67.36965000000339,3419.7138019999898,245311.76655052265
1685437263,1,,Aggregated,0.900000,0.000000,250,400,680,810,1100,1600,2000,2200,3400,3400,3400,290,0,250.0,461.11162001724205,67.36965000000339,3419.7138019999898,244715.7448275862
1685437264,1,,Aggregated,1.000000,0.000000,250,390,660,800,1100,1600,2000,2200,3400,3400,3400,294,0,250.0,458.20819655102105,67.36965000000339,3419.7138019999898,244891.5068027211
1685437265,1,,Aggregated,1.000000,0.000000,250,390,660,800,1100,1600,2000,2200,3400,3400,3400,295,0,250.0,457.1147186576278,67.36965000000339,3419.7138019999898,245029.13559322033
