Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668463873,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1668463874,1,,Aggregated,0.000000,0.000000,6,7,8,8,30,51,680,680,680,680,680,32,0,6,30.820787374977954,5.211399002291728,677.167866997479,151797.90625
1668463875,1,,Aggregated,0.000000,0.000000,7,8,8,9,28,32,680,680,680,680,680,41,0,7,26.133598170950215,5.211399002291728,677.167866997479,121176.90243902439
1668463876,1,,Aggregated,0.000000,0.000000,7,7,8,8,30,46,680,1300,1300,1300,1300,82,0,6,33.9190801587836,4.98311199771706,1300.8341489985469,131121.78048780488
1668463877,1,,Aggregated,20.500000,0.000000,6,7,8,8,32,40,500,680,1300,1300,1300,123,0,6,29.83633257738292,4.669087997172028,1300.8341489985469,136356.9593495935
1668463878,1,,Aggregated,20.333333,0.000000,6,7,8,8,30,40,500,710,1300,1300,1300,164,0,6,28.80168250024925,4.48690199846169,1300.8341489985469,126566.87195121951
1668463879,1,,Aggregated,20.333333,0.000000,6,7,8,8,29,35,500,680,1300,1300,1300,205,0,6,27.09630599047381,4.48690199846169,1300.8341489985469,121288.97073170732
1668463880,1,,Aggregated,29.500000,0.000000,7,7,8,8,26,35,500,680,1300,1300,1300,246,0,6,26.383268792829117,4.48690199846169,1300.8341489985469,127727.27642276423
1668463881,1,,Aggregated,30.200000,0.000000,6,7,8,8,28,35,500,710,1300,1300,1300,287,0,6,26.44994403500794,4.48690199846169,1300.8341489985469,129002.8850174216
1668463882,1,,Aggregated,35.142857,0.000000,6,7,8,8,28,37,500,710,1300,1300,1300,328,0,6,27.57950300620883,4.48690199846169,1300.8341489985469,129393.71951219512
1668463883,1,,Aggregated,35.875000,0.000000,6,7,8,8,26,36,500,710,1300,1300,1300,369,0,6,26.841758783288498,4.378395002277102,1300.8341489985469,135203.8997289973
1668463884,1,,Aggregated,31.888889,0.000000,6,7,8,8,28,39,500,680,1300,1300,1300,410,0,6,26.564215641595116,4.378395002277102,1300.8341489985469,136708.15365853658
