Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464599,1,,Aggregated,24.600000,0.000000,6,8,10,13,44,98,610,990,3100,3300,3300,2829,0,6,43.47879610180775,3.498750003927853,3349.9487599983695,119991.33792859668
1668464600,1,,Aggregated,24.600000,0.000000,6,8,10,13,44,98,610,990,3100,3300,3300,2829,0,6,43.47879610180775,3.498750003927853,3349.9487599983695,119991.33792859668
1668464601,1,,Aggregated,24.600000,0.000000,6,8,10,13,44,98,610,990,3100,3300,3300,2829,0,6,43.47879610180775,3.498750003927853,3349.9487599983695,119991.33792859668
1668464602,1,,Aggregated,20.100000,0.000000,6,8,10,13,45,100,610,1200,3100,3300,3300,2869,0,6,44.23490094249452,3.498750003927853,3349.9487599983695,119717.14813523876
1668464603,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,100,610,1200,3100,3300,3300,2873,0,6,44.518779216156155,3.498750003927853,3349.9487599983695,120363.30421162548
1668464604,1,,Aggregated,16.400000,0.000000,6,8,10,12,45,100,610,990,3100,3300,3300,2911,0,6,44.060100827218584,3.498750003927853,3349.9487599983695,119103.44142906218
1668464605,1,,Aggregated,18.600000,0.000000,6,8,10,13,45,100,610,990,3100,3300,3300,2952,0,6,43.8642419214232,3.498750003927853,3349.9487599983695,119241.76524390244
1668464606,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,98,610,990,3100,3300,3300,2993,0,6,43.621749862038,3.498750003927853,3349.9487599983695,118446.6866020715
1668464607,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,98,610,990,3100,3300,3300,2993,0,6,43.621749862038,3.498750003927853,3349.9487599983695,118446.6866020715
1668464608,1,,Aggregated,20.500000,0.000000,6,8,10,13,45,100,620,1200,3100,3300,3300,2995,0,6,44.387207612383044,3.498750003927853,3349.9487599983695,120078.31485809683
1668464609,1,,Aggregated,20.500000,0.000000,6,8,10,12,45,100,610,990,3000,3300,3300,3034,0,6,44.04521022581019,3.498750003927853,3349.9487599983695,119065.05702043507
1668464610,1,,Aggregated,19.700000,0.000000,6,8,10,12,45,100,610,990,3000,3300,3300,3078,0,6,43.87137973134993,3.498750003927853,3349.9487599983695,118820.38401559454
1668464611,1,,Aggregated,19.700000,0.000000,6,8,10,12,44,100,610,930,3000,3300,3300,3116,0,6,43.429464161131534,3.498750003927853,3349.9487599983695,117679.96983311938
1668464612,1,,Aggregated,19.700000,0.000000,6,8,10,12,44,100,610,930,3000,3300,3300,3116,0,6,43.429464161131534,3.498750003927853,3349.9487599983695,117679.96983311938
1668464613,1,,Aggregated,28.700000,0.000000,6,8,10,12,45,100,610,990,3000,3300,3300,3122,0,6,44.22964540809854,3.498750003927853,3349.9487599983695,119229.52338244715
1668464614,1,,Aggregated,26.500000,0.000000,6,8,10,12,45,100,610,990,3000,3300,3300,3160,0,6,44.01702028547023,3.498750003927853,3349.9487599983695,119337.0079113924
1668464615,1,,Aggregated,26.500000,0.000000,6,8,10,12,44,100,610,990,3000,3300,3300,3198,0,6,43.62799501534933,3.498750003927853,3349.9487599983695,118357.45247029394
1668464616,1,,Aggregated,24.600000,0.000000,6,8,10,12,45,100,610,930,3000,3300,3300,3239,0,6,43.46482077958855,3.498750003927853,3349.9487599983695,118810.82371102192
1668464617,1,,Aggregated,24.600000,0.000000,6,8,10,12,44,100,610,930,3000,3300,3300,3282,0,6,43.30012491775936,3.498750003927853,3349.9487599983695,118975.07343083486
1668464618,1,,Aggregated,23.700000,0.000000,6,8,10,12,44,98,610,900,3000,3300,3300,3324,0,6,43.05868735562543,3.498750003927853,3349.9487599983695,119166.76835138387
1668464619,1,,Aggregated,23.700000,0.000000,6,8,10,12,44,96,600,900,3000,3300,3300,3362,0,6,42.67367876177637,3.498750003927853,3349.9487599983695,118194.86198691255
1668464620,1,,Aggregated,23.700000,0.000000,6,8,10,12,44,96,600,900,3000,3300,3300,3362,0,6,42.67367876177637,3.498750003927853,3349.9487599983695,118194.86198691255
1668464621,1,,Aggregated,32.800000,0.000000,6,8,10,12,44,100,610,930,3000,3300,3300,3394,0,6,43.07778917033401,3.498750003927853,3349.9487599983695,118701.26016499706
1668464622,1,,Aggregated,28.700000,0.000000,6,8,10,12,44,100,610,900,3000,3300,3300,3417,0,6,43.08362245422699,3.498750003927853,3349.9487599983695,119466.1179397132
1668464623,1,,Aggregated,24.800000,0.000000,6,8,10,12,44,98,600,900,3000,3300,3300,3463,0,6,42.80284183746058,3.498750003927853,3349.9487599983695,119443.47588795841
1668464624,1,,Aggregated,28.700000,0.000000,6,8,9,12,43,96,600,870,3000,3300,3300,3526,0,6,42.31873094189082,3.498750003927853,3349.9487599983695,118661.90867838911
1668464625,1,,Aggregated,32.600000,0.000000,6,8,9,12,43,96,560,870,3000,3300,3300,3567,0,6,42.06819976593534,3.498750003927853,3349.9487599983695,118115.94056630222
1668464626,1,,Aggregated,32.600000,0.000000,6,8,9,12,43,96,560,870,3000,3300,3300,3567,0,6,42.06819976593534,3.498750003927853,3349.9487599983695,118115.94056630222
1668464627,1,,Aggregated,32.600000,0.000000,6,8,9,12,43,96,560,870,3000,3300,3300,3567,0,6,42.06819976593534,3.498750003927853,3349.9487599983695,118115.94056630222
