Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668465179,1,,Aggregated,28.700000,0.000000,6,7,9,11,37,94,590,830,2600,3500,3500,2624,0,6,39.413919589930366,3.4778769986587577,3474.9833130044863,122720.69550304877
1668465180,1,,Aggregated,28.700000,0.000000,6,7,9,11,37,94,590,830,2600,3500,3500,2624,0,6,39.413919589930366,3.4778769986587577,3474.9833130044863,122720.69550304877
1668465181,1,,Aggregated,29.700000,0.000000,6,7,8,11,37,94,590,840,2600,3500,3500,2665,0,6,39.37494211406364,3.4778769986587577,3474.9833130044863,121544.1392120075
1668465182,1,,Aggregated,29.700000,0.000000,6,7,8,11,37,94,590,840,2600,3500,3500,2665,0,6,39.37494211406364,3.4778769986587577,3474.9833130044863,121544.1392120075
1668465183,1,,Aggregated,32.800000,0.000000,6,7,9,11,37,94,590,860,2600,3500,3500,2697,0,6,39.86420409121415,3.4778769986587577,3474.9833130044863,121306.66147571376
1668465184,1,,Aggregated,28.700000,0.000000,6,7,8,11,37,92,590,840,2600,3500,3500,2747,0,6,39.49347943138472,3.4778769986587577,3474.9833130044863,121198.3836912996
1668465185,1,,Aggregated,28.700000,0.000000,6,7,8,11,37,92,590,840,2600,3500,3500,2747,0,6,39.49347943138472,3.4778769986587577,3474.9833130044863,121198.3836912996
1668465186,1,,Aggregated,26.300000,0.000000,6,7,8,11,38,92,590,860,2600,3500,3500,2788,0,6,39.57503916857424,3.4778769986587577,3474.9833130044863,120495.00681492109
1668465187,1,,Aggregated,26.300000,0.000000,6,7,8,11,38,92,590,860,2600,3500,3500,2788,0,6,39.57503916857424,3.4778769986587577,3474.9833130044863,120495.00681492109
1668465188,1,,Aggregated,22.400000,0.000000,6,7,8,11,38,94,590,1000,2600,3500,3500,2791,0,6,40.31862180365129,3.4778769986587577,3474.9833130044863,121664.60265137943
1668465189,1,,Aggregated,22.400000,0.000000,6,7,8,11,38,93,590,860,2600,3500,3500,2829,0,6,39.91813395050829,3.4778769986587577,3474.9833130044863,120516.65500176742
1668465190,1,,Aggregated,22.400000,0.000000,6,7,8,11,38,93,590,860,2600,3500,3500,2829,0,6,39.91813395050829,3.4778769986587577,3474.9833130044863,120516.65500176742
1668465191,1,,Aggregated,23.200000,0.000000,6,7,8,11,38,94,590,1000,2600,3500,3500,2831,0,6,40.816879412921615,3.4778769986587577,3474.9833130044863,121324.16531261039
1668465192,1,,Aggregated,23.200000,0.000000,6,7,8,10,38,94,590,1000,2600,3500,3500,2870,0,6,40.48408394424033,3.4778769986587577,3474.9833130044863,120189.96550522649
1668465193,1,,Aggregated,20.500000,0.000000,6,7,8,10,37,94,590,860,2600,3500,3500,2911,0,6,40.23381572275627,3.4778769986587577,3474.9833130044863,119606.89797320508
1668465194,1,,Aggregated,20.500000,0.000000,6,7,8,10,37,94,590,860,2600,3500,3500,2978,0,6,39.857300296829244,3.4778769986587577,3474.9833130044863,119483.94257891203
1668465195,1,,Aggregated,20.500000,0.000000,6,7,8,10,37,93,590,860,2600,3500,3500,2993,0,6,39.688127539243816,3.3954360042116605,3474.9833130044863,118953.85432676245
1668465196,1,,Aggregated,20.500000,0.000000,6,7,8,10,37,93,590,860,2600,3500,3500,2993,0,6,39.688127539243816,3.3954360042116605,3474.9833130044863,118953.85432676245
1668465197,1,,Aggregated,24.600000,0.000000,6,7,8,10,37,94,590,860,2500,3500,3500,3034,0,6,40.06592499372142,3.3954360042116605,3474.9833130044863,119571.1750164799
1668465198,1,,Aggregated,22.700000,0.000000,6,7,8,10,37,94,580,860,2500,3500,3500,3076,0,6,39.90527591156198,3.3954360042116605,3474.9833130044863,119334.60500650195
1668465199,1,,Aggregated,22.700000,0.000000,6,7,8,10,37,94,560,840,2500,3500,3500,3116,0,6,39.50900782026072,3.3954360042116605,3474.9833130044863,118182.97593068036
1668465200,1,,Aggregated,22.700000,0.000000,6,7,8,10,37,94,560,840,2500,3500,3500,3116,0,6,39.50900782026072,3.3954360042116605,3474.9833130044863,118182.97593068036
1668465201,1,,Aggregated,28.700000,0.000000,6,7,8,10,37,94,560,860,2500,3500,3500,3157,0,6,39.84024180928509,3.3954360042116605,3474.9833130044863,118669.67405764967
1668465202,1,,Aggregated,28.700000,0.000000,6,7,8,10,37,94,580,860,2500,3500,3500,3198,0,6,39.63560321729536,3.3954360042116605,3474.9833130044863,118863.60318949343
1668465203,1,,Aggregated,28.800000,0.000000,6,7,8,10,37,94,580,840,2500,3500,3500,3230,0,6,39.569385260346344,3.3954360042116605,3474.9833130044863,119576.5854489164
1668465204,1,,Aggregated,28.700000,0.000000,6,7,8,10,37,94,560,840,2500,3500,3500,3280,0,6,39.24399628686376,3.3954360042116605,3474.9833130044863,118895.71981707317
1668465205,1,,Aggregated,28.700000,0.000000,6,7,8,10,36,92,550,830,2500,3500,3500,3321,0,6,38.99466006682085,3.3954360042116605,3474.9833130044863,118447.53477868112
1668465206,1,,Aggregated,28.700000,0.000000,6,7,8,10,36,92,550,830,2500,3500,3500,3362,0,6,38.78518048331314,3.3954360042116605,3474.9833130044863,118705.68560380726
1668465207,1,,Aggregated,28.700000,0.000000,6,7,8,10,36,92,550,830,2500,3500,3500,3362,0,6,38.78518048331314,3.3954360042116605,3474.9833130044863,118705.68560380726
1668465208,1,,Aggregated,33.000000,0.000000,6,7,8,10,36,94,550,830,2500,3500,3500,3403,0,6,39.02339556125066,3.3954360042116605,3474.9833130044863,118938.1930649427
1668465209,1,,Aggregated,36.600000,0.000000,6,7,8,10,36,93,560,830,2500,3500,3500,3444,0,6,38.864756990689074,3.3954360042116605,3474.9833130044863,119250.16231126597
1668465210,1,,Aggregated,31.100000,0.000000,6,7,8,10,36,92,560,830,2500,3500,3500,3485,0,6,38.67026749410242,3.3954360042116605,3474.9833130044863,119323.08005738881
1668465211,1,,Aggregated,28.700000,0.000000,6,7,8,10,36,92,550,820,2500,3500,3500,3526,0,6,38.455410111150165,3.3954360042116605,3474.9833130044863,119192.25411230857
1668465212,1,,Aggregated,32.800000,0.000000,5,7,8,10,36,92,540,820,2500,3500,3500,3567,0,5,38.223169973343055,3.3954360042116605,3474.9833130044863,118648.12391365293
1668465213,1,,Aggregated,32.800000,0.000000,5,7,8,10,36,92,540,820,2500,3500,3500,3567,0,5,38.223169973343055,3.3954360042116605,3474.9833130044863,118648.12391365293
1668465214,1,,Aggregated,32.800000,0.000000,5,7,8,10,36,92,540,820,2500,3500,3500,3567,0,5,38.223169973343055,3.3954360042116605,3474.9833130044863,118648.12391365293
1668465215,1,,Aggregated,36.900000,0.000000,5,7,8,10,36,93,550,830,2600,3500,3500,3570,0,5,39.20842548149132,3.3954360042116605,3474.9833130044863,119816.54929971989
1668465216,1,,Aggregated,32.800000,0.000000,6,7,8,10,36,93,540,820,2600,3500,3500,3608,0,6,38.964066031855296,3.3954360042116605,3474.9833130044863,118921.77605321507
1668465217,1,,Aggregated,28.700000,0.000000,6,7,8,10,36,93,550,820,2600,3500,3500,3650,0,6,38.894512386556414,3.3954360042116605,3474.9833130044863,118869.9
1668465218,1,,Aggregated,24.700000,0.000000,6,7,8,10,36,92,540,820,2600,3500,3500,3690,0,6,38.57206965554591,3.3954360042116605,3474.9833130044863,117854.69620596206
1668465219,1,,Aggregated,24.900000,0.000000,6,7,8,10,36,92,550,830,2600,3500,3500,3694,0,6,38.97655740010013,3.3954360042116605,3474.9833130044863,119357.92311857066
