Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466393,1,,Aggregated,12.300000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1763,0,13,65.50881300116164,6.325191003270447,4651.710539001215,103980.21724333522
1668466394,1,,Aggregated,12.300000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1763,0,13,65.50881300116164,6.325191003270447,4651.710539001215,103980.21724333522
1668466395,1,,Aggregated,12.300000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1763,0,13,65.50881300116164,6.325191003270447,4651.710539001215,103980.21724333522
1668466396,1,,Aggregated,12.300000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1763,0,13,65.50881300116164,6.325191003270447,4651.710539001215,103980.21724333522
1668466397,1,,Aggregated,8.200000,0.000000,13,17,20,22,96,250,920,1500,3900,4700,4700,1765,0,13,67.96777188727549,6.325191003270447,4651.710539001215,104410.09461756374
1668466398,1,,Aggregated,8.200000,0.000000,13,17,20,22,97,250,920,1500,3900,4700,4700,1767,0,13,68.52315170517309,6.325191003270447,4651.710539001215,104366.28353140916
1668466399,1,,Aggregated,6.400000,0.000000,14,17,20,22,96,250,920,1500,3900,4700,4700,1799,0,14,67.92243600778593,6.325191003270447,4651.710539001215,102650.28904947193
1668466400,1,,Aggregated,6.400000,0.000000,14,17,20,22,96,250,910,1400,3900,4700,4700,1804,0,14,67.78635443791542,6.325191003270447,4651.710539001215,102394.5798226164
1668466401,1,,Aggregated,5.300000,0.000000,14,17,20,22,96,250,920,1400,3900,4700,4700,1845,0,14,67.2694415777761,6.325191003270447,4651.710539001215,102478.10569105692
1668466402,1,,Aggregated,5.300000,0.000000,14,17,20,22,96,250,920,1400,3900,4700,4700,1845,0,14,67.2694415777761,6.325191003270447,4651.710539001215,102478.10569105692
1668466403,1,,Aggregated,9.500000,0.000000,14,17,20,22,96,250,950,1500,3900,4700,4700,1846,0,14,68.31410091549223,6.325191003270447,4651.710539001215,105698.51245937162
1668466404,1,,Aggregated,11.600000,0.000000,14,17,20,22,96,250,920,1500,3900,4700,4700,1885,0,14,67.52342033528909,6.325191003270447,4651.710539001215,104454.50079575597
1668466405,1,,Aggregated,11.600000,0.000000,14,17,20,22,96,250,920,1500,3900,4700,4700,1886,0,14,67.49952959226928,6.325191003270447,4651.710539001215,104405.71686108166
1668466406,1,,Aggregated,8.600000,0.000000,14,17,20,22,97,250,950,1500,3900,4700,4700,1888,0,14,68.44387255456101,6.325191003270447,4651.710539001215,105950.17902542373
1668466407,1,,Aggregated,12.300000,0.000000,14,17,20,22,96,250,920,1500,3900,4700,4700,1927,0,14,67.63622183965067,6.325191003270447,4651.710539001215,104345.86559418785
1668466408,1,,Aggregated,12.300000,0.000000,14,17,20,22,96,250,920,1500,3900,4700,4700,1927,0,14,67.63622183965067,6.325191003270447,4651.710539001215,104345.86559418785
1668466409,1,,Aggregated,12.600000,0.000000,14,17,20,22,97,250,950,1500,3900,4700,4700,1928,0,14,68.62397878942289,6.325191003270447,4651.710539001215,106023.01037344398
1668466410,1,,Aggregated,16.100000,0.000000,14,17,20,22,98,250,950,1500,3900,4700,4700,1931,0,14,69.01350110099295,6.325191003270447,4651.710539001215,106215.76540652511
1668466411,1,,Aggregated,15.200000,0.000000,14,17,20,22,97,250,920,1500,3900,4700,4700,1968,0,14,68.12981290447236,6.325191003270447,4651.710539001215,104504.56097560975
1668466412,1,,Aggregated,15.200000,0.000000,14,17,20,22,97,250,920,1500,3900,4700,4700,1968,0,14,68.12981290447236,6.325191003270447,4651.710539001215,104504.56097560975
1668466413,1,,Aggregated,12.500000,0.000000,14,17,20,22,98,260,950,1600,3900,4700,4700,1971,0,14,69.21476160730725,6.325191003270447,4651.710539001215,108595.43734145103
1668466414,1,,Aggregated,12.300000,0.000000,14,17,19,22,97,260,920,1500,3400,4700,4700,2008,0,14,68.46112010209681,6.325191003270447,4651.710539001215,107342.62300796813
1668466415,1,,Aggregated,12.300000,0.000000,14,17,19,22,97,260,920,1500,3400,4700,4700,2009,0,14,68.4402058491837,6.325191003270447,4651.710539001215,107304.80935788949
1668466416,1,,Aggregated,12.300000,0.000000,14,17,19,21,98,250,950,1500,3400,4700,4700,2046,0,14,68.18045330840017,6.325191003270447,4651.710539001215,107518.6432062561
1668466417,1,,Aggregated,12.300000,0.000000,14,17,19,22,98,250,950,1500,3400,4700,4700,2050,0,14,68.09022198194104,6.325191003270447,4651.710539001215,107332.27024390244
1668466418,1,,Aggregated,12.500000,0.000000,14,17,19,22,98,260,950,1600,3400,4700,4700,2051,0,14,68.94649292051837,6.325191003270447,4651.710539001215,109331.27401267675
1668466419,1,,Aggregated,16.000000,0.000000,14,17,19,22,99,270,950,1600,3400,4700,4700,2054,0,14,69.40580710661352,6.325191003270447,4651.710539001215,109576.74196689387
1668466420,1,,Aggregated,12.300000,0.000000,14,17,20,22,98,260,950,1600,3400,4700,4700,2081,0,14,69.00275463525006,6.325191003270447,4651.710539001215,108380.96203748198
1668466421,1,,Aggregated,12.400000,0.000000,14,17,20,22,98,260,950,1600,3400,4700,4700,2091,0,14,68.79455600476021,6.325191003270447,4651.710539001215,107943.88474414156
1668466422,1,,Aggregated,12.500000,0.000000,14,17,20,22,98,260,950,1500,3400,4700,4700,2127,0,14,68.4691145124397,6.325191003270447,4651.710539001215,108564.32863187588
1668466423,1,,Aggregated,14.000000,0.000000,14,17,20,22,98,260,950,1500,3400,4700,4700,2132,0,14,68.3575137574827,6.325191003270447,4651.710539001215,108357.68574108818
1668466424,1,,Aggregated,12.300000,0.000000,14,17,20,22,98,260,950,1600,3400,4700,4700,2133,0,14,69.16779497418953,6.325191003270447,4651.710539001215,109543.96296296296
