Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466166,1,,Aggregated,12.100000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5248,0,13,93.2511929531382,5.142949004948605,9209.07042199542,114993.68826219512
1668466167,1,,Aggregated,8.200000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5273,0,13,93.08398534497555,5.142949004948605,9209.07042199542,115029.72273847905
1668466168,1,,Aggregated,8.200000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5289,0,13,92.84195617508917,5.142949004948605,9209.07042199542,114702.7230100208
1668466169,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5330,0,13,92.41379294259836,5.142949004948605,9209.07042199542,114373.89362101314
1668466170,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5331,0,13,92.64366947703051,5.142949004948605,9209.07042199542,115175.21403113862
1668466171,1,,Aggregated,16.700000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5371,0,13,92.1140667706333,5.142949004948605,9209.07042199542,114623.19847328245
1668466172,1,,Aggregated,16.700000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5371,0,13,92.1140667706333,5.142949004948605,9209.07042199542,114623.19847328245
1668466173,1,,Aggregated,16.700000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5371,0,13,92.1140667706333,5.142949004948605,9209.07042199542,114623.19847328245
1668466174,1,,Aggregated,16.700000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5371,0,13,92.1140667706333,5.142949004948605,9209.07042199542,114623.19847328245
1668466175,1,,Aggregated,17.200000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5372,0,13,92.86483891829447,5.142949004948605,9209.07042199542,115347.2851824274
1668466176,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5375,0,13,92.98887068652657,5.142949004948605,9209.07042199542,115433.36074418605
1668466177,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,260,1200,2200,6500,9200,9200,5412,0,13,92.51933472211547,5.142949004948605,9209.07042199542,114759.40447154471
1668466178,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,260,1200,2200,6500,9200,9200,5412,0,13,92.51933472211547,5.142949004948605,9209.07042199542,114759.40447154471
1668466179,1,,Aggregated,12.900000,0.000000,13,18,22,26,83,260,1200,2200,6500,9200,9200,5416,0,13,92.87188271992044,5.142949004948605,9209.07042199542,115675.5099704579
1668466180,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5453,0,13,92.37144002789383,5.142949004948605,9209.07042199542,115038.8875848157
1668466182,1,,Aggregated,12.000000,0.000000,13,18,22,26,83,260,1200,2200,6500,9200,9200,5455,0,13,92.59771322110184,5.142949004948605,9209.07042199542,115786.5877176902
1668466183,1,,Aggregated,8.700000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5494,0,13,92.06327005335407,5.142949004948605,9209.07042199542,115135.59355660721
1668466184,1,,Aggregated,8.400000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5496,0,13,92.27439359463678,5.142949004948605,9209.07042199542,115735.95997088793
1668466185,1,,Aggregated,8.400000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5535,0,13,91.73518900977784,5.142949004948605,9209.07042199542,115067.78229448962
1668466186,1,,Aggregated,12.400000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5573,0,13,91.37548494798556,5.142949004948605,9209.07042199542,114726.52000717746
1668466187,1,,Aggregated,12.400000,0.000000,13,18,22,26,83,250,1200,2200,6500,9200,9200,5576,0,13,91.33641726831324,5.142949004948605,9209.07042199542,114667.61764705883
